time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.59000000e+00,+0.00000000e+00,+2.75193590e-03,-1.18011393e-05,+5.33142845e-03,-5.15734732e-06,+5.42231725e-03,-2.95674740e-06,+5.87338239e-07,-5.87229283e-05,+9.63118942e-07,-2.03340936e-06,-2.00135778e-02,+2.70709121e-03,-2.17080444e-03,-1.71927932e-06,+2.16736588e-03,+1.15201314e-02,+1.15727379e-02,+1.15245873e-02,+1.15776041e-02,+1.61274027e-02,+1.46265195e-02,+1.61344629e-02,+1.46335713e-02,+5.99967673e-01,+1,+5.07602745e+00,+3.32318243e+01,+1.14515799e-01,+2.23880844e-01,+2.85388470e-01,+5.62231769e-02,
+1.60000000e+00,+0.00000000e+00,+2.80521952e-03,-1.18573440e-05,+5.38617110e-03,-5.12388611e-06,+5.46642229e-03,+8.73602869e-06,+5.97554275e-07,-5.87421928e-05,+1.09104685e-06,-1.85585443e-06,-1.67800132e-02,+2.80442268e-03,-2.17037200e-03,-1.72226340e-06,+2.16692747e-03,+1.16555513e-02,+1.17044536e-02,+1.16603763e-02,+1.17097259e-02,+1.61273810e-02,+1.46265263e-02,+1.61344261e-02,+1.46335508e-02,+6.14453780e-01,+1,+5.11270126e+00,+3.34442459e+01,+1.16176507e-01,+2.27100661e-01,+2.88930563e-01,+5.65126534e-02,
+1.61000000e+00,+0.00000000e+00,+2.85907224e-03,-1.19124479e-05,+5.44136760e-03,-4.97600345e-06,+5.51372744e-03,+1.99406862e-05,+6.08892123e-07,-5.87604376e-05,+1.18563121e-06,-1.82933600e-06,-1.36171476e-02,+2.89033098e-03,-2.17002319e-03,-1.72499350e-06,+2.16657321e-03,+1.17918739e-02,+1.18371284e-02,+1.17970779e-02,+1.18426468e-02,+1.61272845e-02,+1.46264849e-02,+1.61343174e-02,+1.46334861e-02,+6.29565639e-01,+1,+5.14938084e+00,+3.36567107e+01,+1.17849436e-01,+2.30343546e-01,+2.92496590e-01,+5.68026185e-02,
+1.62000000e+00,+0.00000000e+00,+2.91349862e-03,-1.19656213e-05,+5.49704861e-03,-4.71768183e-06,+5.56433812e-03,+3.07739329e-05,+6.20989551e-07,-5.87791560e-05,+1.24164833e-06,-1.94989532e-06,-1.05474861e-02,+2.97369263e-03,-2.16975761e-03,-1.72760260e-06,+2.16630241e-03,+1.19290817e-02,+1.19707965e-02,+1.19345809e-02,+1.19764463e-02,+1.61271185e-02,+1.46264003e-02,+1.61341422e-02,+1.46333830e-02,+6.45283226e-01,+1,+5.18606616e+00,+3.38692185e+01,+1.19534588e-01,+2.33609535e-01,+2.96084631e-01,+5.70926903e-02,
+1.63000000e+00,+0.00000000e+00,+2.96850338e-03,-1.20160844e-05,+5.55324450e-03,-4.35691029e-06,+5.61814842e-03,+4.05242704e-05,+6.33447805e-07,-5.87998023e-05,+1.25696028e-06,-2.21413281e-06,-7.59065680e-03,+3.05909968e-03,-2.16957428e-03,-1.73027377e-06,+2.16611374e-03,+1.20671555e-02,+1.21054710e-02,+1.20728170e-02,+1.21111539e-02,+1.61268883e-02,+1.46262775e-02,+1.61339060e-02,+1.46332460e-02,+6.61591432e-01,+1,+5.22275721e+00,+3.40817694e+01,+1.21231968e-01,+2.36898662e-01,+2.99692765e-01,+5.73824975e-02,
+1.64000000e+00,+0.00000000e+00,+3.02409139e-03,-1.20633075e-05,+5.60998441e-03,-3.90074458e-06,+5.67474016e-03,+5.04856301e-05,+6.45855794e-07,-5.88245882e-05,+1.23041986e-06,-2.98229899e-06,-4.76614477e-03,+3.13710984e-03,-2.16947175e-03,-1.73325823e-06,+2.16600523e-03,+1.22059769e-02,+1.22410462e-02,+1.22116665e-02,+1.22466780e-02,+1.61265992e-02,+1.46261206e-02,+1.61336147e-02,+1.46330792e-02,+6.78201902e-01,+1,+5.25982805e+00,+3.42943991e+01,+1.22959071e-01,+2.40245520e-01,+3.03319881e-01,+5.76677961e-02,
+1.65000000e+00,+0.00000000e+00,+3.08026763e-03,-1.21087974e-05,+5.66728944e-03,-3.33823464e-06,+5.73316326e-03,+6.13905703e-05,+6.57778417e-07,-5.88654162e-05,+1.15938744e-06,-5.47631302e-06,-2.10263319e-03,+3.18689512e-03,-2.16944898e-03,-1.73773119e-06,+2.16597352e-03,+1.23452139e-02,+1.23771873e-02,+1.23509791e-02,+1.23828579e-02,+1.61262558e-02,+1.46259317e-02,+1.61332753e-02,+1.46328872e-02,+6.95084419e-01,+1,+5.29862594e+00,+3.45072372e+01,+1.24779719e-01,+2.43776171e-01,+3.06969487e-01,+5.79347646e-02,
+1.66000000e+00,+0.00000000e+00,+3.13703716e-03,-1.21551865e-05,+5.72517647e-03,-2.66985664e-06,+5.79347832e-03,+7.15308665e-05,+6.68788077e-07,-5.89397924e-05,+1.04990105e-06,-9.65886502e-06,+3.86906511e-04,+3.23267216e-03,-2.16950495e-03,-1.74524481e-06,+2.16601446e-03,+1.24849896e-02,+1.25140154e-02,+1.24910348e-02,+1.25199462e-02,+1.61258605e-02,+1.46257100e-02,+1.61328981e-02,+1.46326771e-02,+7.12484373e-01,+1,+5.33927013e+00,+3.47202982e+01,+1.26701358e-01,+2.47505234e-01,+3.10645082e-01,+5.81828924e-02,
+1.67000000e+00,+0.00000000e+00,+3.19440508e-03,-1.22048836e-05,+5.78366733e-03,-1.90438483e-06,+5.85646177e-03,+8.09943822e-05,+6.78567225e-07,-5.90638837e-05,+9.11967285e-07,-1.53846188e-05,+2.69624190e-03,+3.29292113e-03,-2.16963794e-03,-1.75712552e-06,+2.16612369e-03,+1.26254679e-02,+1.26517355e-02,+1.26320410e-02,+1.26581787e-02,+1.61254148e-02,+1.46254542e-02,+1.61324931e-02,+1.46324563e-02,+7.30593234e-01,+1,+5.38175835e+00,+3.49335852e+01,+1.28725880e-01,+2.51436363e-01,+3.14349361e-01,+5.84128507e-02,
+1.68000000e+00,+0.00000000e+00,+3.25237668e-03,-1.22600817e-05,+5.84278778e-03,-1.05380946e-06,+5.92220102e-03,+8.84831940e-05,+6.86826052e-07,-5.92523438e-05,+7.46693814e-07,-2.24982049e-05,+4.82905737e-03,+3.37660217e-03,-2.16984586e-03,-1.77465995e-06,+2.16629654e-03,+1.27668423e-02,+1.27905040e-02,+1.27741625e-02,+1.27976997e-02,+1.61249213e-02,+1.46251638e-02,+1.61320694e-02,+1.46322313e-02,+7.49494065e-01,+1,+5.42608837e+00,+3.51471010e+01,+1.30855267e-01,+2.55573396e-01,+3.18084542e-01,+5.86252378e-02,
+1.69000000e+00,+0.00000000e+00,+3.31095748e-03,-1.23227721e-05,+5.90256924e-03,-1.31739174e-07,+5.99154715e-03,+9.51682444e-05,+6.93334639e-07,-5.95182536e-05,+5.62831493e-07,-3.08393612e-05,+6.79260879e-03,+3.48665317e-03,-2.17012645e-03,-1.79915517e-06,+2.16652814e-03,+1.29092582e-02,+1.29304316e-02,+1.29175639e-02,+1.29386187e-02,+1.61243845e-02,+1.46248404e-02,+1.61316349e-02,+1.46320072e-02,+7.69366923e-01,+1,+5.47225794e+00,+3.53608488e+01,+1.33091586e-01,+2.59920354e-01,+3.21852296e-01,+5.88205682e-02,
+1.70000000e+00,+0.00000000e+00,+3.37015333e-03,-1.23947401e-05,+5.96304920e-03,+8.48165058e-07,+6.06491116e-03,+1.00073887e-04,+6.97951241e-07,-5.98730598e-05,+3.69221807e-07,-4.02426409e-05,+8.59078605e-03,+3.62404102e-03,-2.17047725e-03,-1.83190459e-06,+2.16681344e-03,+1.30528185e-02,+1.30716037e-02,+1.30623703e-02,+1.30810353e-02,+1.61238103e-02,+1.46244866e-02,+1.61311960e-02,+1.46317875e-02,+7.90383142e-01,+1,+5.52026484e+00,+3.55748313e+01,+1.35436995e-01,+2.64481444e-01,+3.25653653e-01,+5.89992566e-02,
+1.71000000e+00,+0.00000000e+00,+3.42997048e-03,-1.24775579e-05,+6.02427033e-03,+1.87276773e-06,+6.14287148e-03,+1.04138072e-04,+7.00622439e-07,-6.03265554e-05,+1.74641756e-07,-5.05439009e-05,+1.02261886e-02,+3.78746991e-03,-2.17089549e-03,-1.87412951e-06,+2.16714723e-03,+1.31975903e-02,+1.32140868e-02,+1.32086632e-02,+1.32250304e-02,+1.61232047e-02,+1.46241064e-02,+1.61307575e-02,+1.46315752e-02,+8.12685819e-01,+1,+5.57010686e+00,+3.57890517e+01,+1.37893735e-01,+2.69261055e-01,+3.29489094e-01,+5.91616384e-02,
+1.72000000e+00,+0.00000000e+00,+3.49041560e-03,-1.25725882e-05,+6.08627917e-03,+2.92943829e-06,+6.22557139e-03,+1.06762053e-04,+7.01381328e-07,-6.08869222e-05,-1.24050395e-08,-6.15858483e-05,+1.17013699e-02,+3.97333470e-03,-2.17137812e-03,-1.92691797e-06,+2.16752428e-03,+1.33436167e-02,+1.33579338e-02,+1.33564874e-02,+1.33706627e-02,+1.61225736e-02,+1.46237040e-02,+1.61303231e-02,+1.46313726e-02,+8.36379534e-01,+1,+5.62178180e+00,+3.60035128e+01,+1.40464136e-01,+2.74263754e-01,+3.33358693e-01,+5.93079985e-02,
+1.73000000e+00,+0.00000000e+00,+3.55149591e-03,-1.26809975e-05,+6.14912481e-03,+4.00602438e-06,+6.31327025e-03,+1.07951137e-04,+7.00343336e-07,-6.15608185e-05,-1.84002583e-07,-7.32215144e-05,+1.30195714e-02,+4.17615858e-03,-2.17192181e-03,-1.99119395e-06,+2.16793942e-03,+1.34909275e-02,+1.35031877e-02,+1.35058638e-02,+1.35179709e-02,+1.61219223e-02,+1.46232841e-02,+1.61298960e-02,+1.46311819e-02,+8.61527135e-01,+1,+5.67528747e+00,+3.62182176e+01,+1.43150613e-01,+2.79494287e-01,+3.37262299e-01,+5.94386046e-02,
+1.74000000e+00,+0.00000000e+00,+3.61321912e-03,-1.28037759e-05,+6.21285733e-03,+5.09068966e-06,+6.40603741e-03,+1.08243773e-04,+6.97699553e-07,-6.23534915e-05,-3.32972148e-07,-8.53158068e-05,+1.41849852e-02,+4.38936178e-03,-2.17252301e-03,-2.06770567e-06,+2.16838760e-03,+1.36395489e-02,+1.36498854e-02,+1.36568036e-02,+1.36669802e-02,+1.61212558e-02,+1.46228509e-02,+1.61294788e-02,+1.46310050e-02,+8.88151449e-01,+1,+5.73062168e+00,+3.64331691e+01,+1.45955666e-01,+2.84957568e-01,+3.41199705e-01,+5.95537377e-02,
+1.75000000e+00,+0.00000000e+00,+3.67559349e-03,-1.29417593e-05,+6.27752660e-03,+6.17190456e-06,+6.50375780e-03,+1.07770327e-04,+6.93707655e-07,-6.32688974e-05,-4.53200144e-07,-9.77455085e-05,+1.52026122e-02,+4.60609929e-03,-2.17317801e-03,-2.15703555e-06,+2.16886394e-03,+1.37895113e-02,+1.37980626e-02,+1.38093197e-02,+1.38177107e-02,+1.61205784e-02,+1.46224087e-02,+1.61290741e-02,+1.46308440e-02,+9.16241561e-01,+1,+5.78778227e+00,+3.66483702e+01,+1.48881883e-01,+2.90658679e-01,+3.45170822e-01,+5.96537189e-02,
+1.76000000e+00,+0.00000000e+00,+3.73862780e-03,-1.30956496e-05,+6.34318110e-03,+7.23845807e-06,+6.60607070e-03,+1.05363757e-04,+6.88680901e-07,-6.43098169e-05,-5.39720722e-07,-1.10398566e-04,+1.60780914e-02,+4.82001514e-03,-2.17388297e-03,-2.25961142e-06,+2.16936375e-03,+1.39408547e-02,+1.39477585e-02,+1.39634350e-02,+1.39701850e-02,+1.61198941e-02,+1.46219613e-02,+1.61286842e-02,+1.46307008e-02,+9.45760910e-01,+1,+5.84676706e+00,+3.68638239e+01,+1.51931934e-01,+2.96602866e-01,+3.49175804e-01,+5.97389299e-02,
+1.77000000e+00,+0.00000000e+00,+3.80233135e-03,-1.32660331e-05,+6.40986717e-03,+8.27971035e-06,+6.71294199e-03,+1.02632921e-04,+6.82975685e-07,-6.54779613e-05,-5.88873665e-07,-1.23173037e-04,+1.68176295e-02,+5.02582817e-03,-2.17463401e-03,-2.37572524e-06,+2.16988256e-03,+1.40936333e-02,+1.40990216e-02,+1.41191868e-02,+1.41244341e-02,+1.61192065e-02,+1.46215123e-02,+1.61283112e-02,+1.46305770e-02,+9.76655389e-01,+1,+5.90757390e+00,+3.70795331e+01,+1.55108575e-01,+3.02795536e-01,+3.53215159e-01,+5.98098257e-02,
+1.78000000e+00,+0.00000000e+00,+3.86671392e-03,-1.34533941e-05,+6.47762851e-03,+9.28561360e-06,+6.82395060e-03,+9.85357587e-05,+6.76978203e-07,-6.67740695e-05,-5.98367993e-07,-1.35976133e-04,+1.74276376e-02,+5.21967868e-03,-2.17542720e-03,-2.50555163e-06,+2.17041609e-03,+1.42479173e-02,+1.42519136e-02,+1.42766285e-02,+1.42805015e-02,+1.61185190e-02,+1.46210650e-02,+1.61279574e-02,+1.46304743e-02,+1.00886256e+00,+1,+5.97020062e+00,+3.72955007e+01,+1.58414646e-01,+3.09242252e-01,+3.57289805e-01,+5.98669398e-02,
+1.79000000e+00,+0.00000000e+00,+3.93178574e-03,-1.36581252e-05,+6.54650598e-03,+1.02470019e-05,+6.93892731e-03,+9.37011685e-05,+6.71090788e-07,-6.81979950e-05,-5.67243987e-07,-1.48723481e-04,+1.79147793e-02,+5.39923919e-03,-2.17625862e-03,-2.64915663e-06,+2.17096031e-03,+1.44037943e-02,+1.44065122e-02,+1.44358293e-02,+1.44384451e-02,+1.61178347e-02,+1.46206222e-02,+1.61276243e-02,+1.46303940e-02,+1.04231893e+00,+1,+6.03464507e+00,+3.75117297e+01,+1.61853072e-01,+3.15948735e-01,+3.61401104e-01,+5.99108833e-02,
+1.80000000e+00,+0.00000000e+00,+3.99755747e-03,-1.38805351e-05,+6.61653767e-03,+1.11556766e-05,+7.05745527e-03,+8.79267531e-05,+6.65718329e-07,-6.97487873e-05,-4.95949464e-07,-1.61338564e-04,+1.82857710e-02,+5.56369500e-03,-2.17712442e-03,-2.80651358e-06,+2.17151139e-03,+1.45613686e-02,+1.45629120e-02,+1.45968722e-02,+1.45983377e-02,+1.61171563e-02,+1.46201869e-02,+1.61273137e-02,+1.46303371e-02,+1.07696686e+00,+1,+6.10090512e+00,+3.77282230e+01,+1.65426859e-01,+3.22920860e-01,+3.65550851e-01,+5.99423383e-02,
+1.81000000e+00,+0.00000000e+00,+4.06404017e-03,-1.41208531e-05,+6.68775928e-03,+1.20045783e-05,+7.17946449e-03,+8.18871700e-05,+6.61255227e-07,-7.14247694e-05,-3.86119526e-07,-1.73752473e-04,+1.85474371e-02,+5.71349416e-03,-2.17802077e-03,-2.97750923e-06,+2.17206575e-03,+1.47207593e-02,+1.47212242e-02,+1.47598522e-02,+1.47602653e-02,+1.61164867e-02,+1.46197613e-02,+1.61270269e-02,+1.46303045e-02,+1.11275842e+00,+1,+6.16897861e+00,+3.79449835e+01,+1.69139098e-01,+3.30164655e-01,+3.69741252e-01,+5.99620470e-02,
+1.82000000e+00,+0.00000000e+00,+4.13124528e-03,-1.43792333e-05,+6.76020449e-03,+1.27878355e-05,+7.30457607e-03,+7.49268017e-05,+6.58073233e-07,-7.32236122e-05,-2.40604209e-07,-1.85903655e-04,+1.87065645e-02,+5.85009627e-03,-2.17894396e-03,-3.16195768e-06,+2.17262004e-03,+1.48820980e-02,+1.48815736e-02,+1.49248739e-02,+1.49243248e-02,+1.61158281e-02,+1.46193478e-02,+1.61267649e-02,+1.46302968e-02,+1.14965953e+00,+1,+6.23886341e+00,+3.81620142e+01,+1.72992963e-01,+3.37686304e-01,+3.73974867e-01,+5.99707988e-02,
+1.83000000e+00,+0.00000000e+00,+4.19918458e-03,-1.46557568e-05,+6.83390563e-03,+1.35008687e-05,+7.43287005e-03,+6.77281268e-05,+6.56510538e-07,-7.51424081e-05,-6.32442905e-08,-1.97737828e-04,+1.87700308e-02,+5.97565093e-03,-2.17989036e-03,-3.35960456e-06,+2.17317115e-03,+1.50455263e-02,+1.50440968e-02,+1.50920487e-02,+1.50906220e-02,+1.61151827e-02,+1.46189483e-02,+1.61265285e-02,+1.46303143e-02,+1.18765094e+00,+1,+6.31055736e+00,+3.83793180e+01,+1.76991708e-01,+3.45492144e-01,+3.78254559e-01,+5.99694158e-02,
+1.84000000e+00,+0.00000000e+00,+4.26787021e-03,-1.49504335e-05,+6.90889421e-03,+1.41404079e-05,+7.56417618e-03,+6.03983707e-05,+6.56862340e-07,-7.71777426e-05,+1.41229517e-07,-2.09207831e-04,+1.87446734e-02,+6.09267347e-03,-2.18085650e-03,-3.57013834e-06,+2.17371622e-03,+1.52111924e-02,+1.52089379e-02,+1.52614930e-02,+1.52592683e-02,+1.61145523e-02,+1.46185643e-02,+1.61263185e-02,+1.46303571e-02,+1.22672852e+00,+1,+6.38405834e+00,+3.85968977e+01,+1.81138670e-01,+3.53588664e-01,+3.82583424e-01,+5.99587391e-02,
+1.85000000e+00,+0.00000000e+00,+4.33731467e-03,-1.52632040e-05,+6.98520154e-03,+1.47044478e-05,+7.69858635e-03,+5.28078709e-05,+6.59373176e-07,-7.93257654e-05,+3.67442456e-07,-2.20273513e-04,+1.86373708e-02,+6.20375457e-03,-2.18183901e-03,-3.79319210e-06,+2.17425263e-03,+1.53792486e-02,+1.53762457e-02,+1.54333255e-02,+1.54303784e-02,+1.61139387e-02,+1.46181975e-02,+1.61261351e-02,+1.46304253e-02,+1.26690201e+00,+1,+6.45936419e+00,+3.88147564e+01,+1.85437270e-01,+3.61982509e-01,+3.86964736e-01,+5.99396155e-02,
+1.86000000e+00,+0.00000000e+00,+4.40753079e-03,-1.55939408e-05,+7.06285925e-03,+1.51922707e-05,+7.83603412e-03,+4.51070621e-05,+6.64231097e-07,-8.15822590e-05,+6.09533595e-07,-2.30901530e-04,+1.84550028e-02,+6.31135213e-03,-2.18283473e-03,-4.02835360e-06,+2.17477802e-03,+1.55498489e-02,+1.55461704e-02,+1.56076662e-02,+1.56040682e-02,+1.61133432e-02,+1.46178489e-02,+1.61259786e-02,+1.46305186e-02,+1.30819348e+00,+1,+6.53647279e+00,+3.90328968e+01,+1.89891007e-01,+3.70680479e-01,+3.91401885e-01,+5.99128865e-02,
+1.87000000e+00,+0.00000000e+00,+4.47853175e-03,-1.59424503e-05,+7.14189972e-03,+1.56044076e-05,+7.97681626e-03,+3.79354114e-05,+6.71563821e-07,-8.39427063e-05,+8.61314539e-07,-2.41065080e-04,+1.82044436e-02,+6.41759238e-03,-2.18384063e-03,-4.27517383e-06,+2.17529028e-03,+1.57231467e-02,+1.57188616e-02,+1.57846349e-02,+1.57804531e-02,+1.61127669e-02,+1.46175195e-02,+1.61258488e-02,+1.46306368e-02,+1.35063487e+00,+1,+6.61538198e+00,+3.92513220e+01,+1.94503461e-01,+3.79689525e-01,+3.95898338e-01,+5.98793795e-02,
+1.88000000e+00,+0.00000000e+00,+4.55033111e-03,-1.63084741e-05,+7.22235647e-03,+1.59424513e-05,+8.12077724e-03,+3.03911775e-05,+6.81436887e-07,-8.64023541e-05,+1.11655937e-06,-2.50743671e-04,+1.78925530e-02,+6.52419758e-03,-2.18485389e-03,-4.53317550e-06,+2.17578754e-03,+1.58992931e-02,+1.58944661e-02,+1.59643505e-02,+1.59596474e-02,+1.61122108e-02,+1.46172101e-02,+1.61257455e-02,+1.46307793e-02,+1.39426532e+00,+1,+6.69608962e+00,+3.94700348e+01,+1.99278294e-01,+3.89016754e-01,+4.00457602e-01,+5.98399012e-02,
+1.89000000e+00,+0.00000000e+00,+4.62294280e-03,-1.66916914e-05,+7.30426438e-03,+1.62091607e-05,+8.26829317e-03,+2.33489310e-05,+6.93853803e-07,-8.89562749e-05,+1.36915038e-06,-2.59922758e-04,+1.75261629e-02,+6.63240115e-03,-2.18587189e-03,-4.80185354e-06,+2.17626818e-03,+1.60784364e-02,+1.60731271e-02,+1.61469309e-02,+1.61417633e-02,+1.61116755e-02,+1.46169212e-02,+1.61256683e-02,+1.46309457e-02,+1.43912853e+00,+1,+6.77859356e+00,+3.96890380e+01,+2.04219247e-01,+3.98669425e-01,+4.05083202e-01,+5.97952332e-02,
+1.90000000e+00,+0.00000000e+00,+4.69638117e-03,-1.70917210e-05,+7.38765983e-03,+1.64081785e-05,+8.41943027e-03,+1.68831724e-05,+7.08758010e-07,-9.15994243e-05,+1.61321386e-06,-2.68593366e-04,+1.71120691e-02,+6.74300490e-03,-2.18689220e-03,-5.08068687e-06,+2.17673083e-03,+1.62607210e-02,+1.62549835e-02,+1.63324928e-02,+1.63269119e-02,+1.61111614e-02,+1.46166531e-02,+1.61256165e-02,+1.46311354e-02,+1.48527087e+00,+1,+6.86289165e+00,+3.99083347e+01,+2.09330141e-01,+4.08654950e-01,+4.09778668e-01,+5.97461296e-02,
+1.91000000e+00,+0.00000000e+00,+4.77066096e-03,-1.75081241e-05,+7.47258082e-03,+1.65440232e-05,+8.57433542e-03,+1.08337694e-05,+7.26036604e-07,-9.43266951e-05,+1.84333551e-06,-2.76751724e-04,+1.66569540e-02,+6.85639637e-03,-2.18791262e-03,-5.36913938e-06,+2.17717434e-03,+1.64462880e-02,+1.64401697e-02,+1.65211525e-02,+1.65152031e-02,+1.61106687e-02,+1.46164060e-02,+1.61255895e-02,+1.46313476e-02,+1.53273927e+00,+1,+6.94898172e+00,+4.01279276e+01,+2.14614875e-01,+4.18980892e-01,+4.14547534e-01,+5.96933166e-02,
+1.92000000e+00,+0.00000000e+00,+4.84579736e-03,-1.79404075e-05,+7.55906693e-03,+1.66219076e-05,+8.73330397e-03,+5.50116451e-06,+7.45525492e-07,-9.71329669e-05,+2.05476068e-06,-2.84398891e-04,+1.61674556e-02,+6.97261069e-03,-2.18893115e-03,-5.66667535e-06,+2.17759780e-03,+1.66352744e-02,+1.66288165e-02,+1.67130266e-02,+1.67067467e-02,+1.61101974e-02,+1.46161799e-02,+1.61255862e-02,+1.46315816e-02,+1.58157939e+00,+1,+7.03686162e+00,+4.03478196e+01,+2.20077429e-01,+4.29654965e-01,+4.19393344e-01,+5.96374925e-02,
+1.93000000e+00,+0.00000000e+00,+4.92180598e-03,-1.83880270e-05,+7.64715932e-03,+1.66476357e-05,+8.89625064e-03,+1.91483821e-07,+7.67015937e-07,-1.00013153e-04,+2.24330294e-06,-2.91540242e-04,+1.56500024e-02,+7.09145575e-03,-2.18994603e-03,-5.97275417e-06,+2.17800053e-03,+1.68278147e-02,+1.68210514e-02,+1.69082328e-02,+1.69016537e-02,+1.61097473e-02,+1.46159746e-02,+1.61256057e-02,+1.46318367e-02,+1.63183622e+00,+1,+7.12652917e+00,+4.05680136e+01,+2.25721858e-01,+4.40685030e-01,+4.24319657e-01,+5.95793291e-02,
+1.94000000e+00,+0.00000000e+00,+4.99870293e-03,-1.88503917e-05,+7.73690066e-03,+1.66275098e-05,+9.06357578e-03,-3.66992733e-06,+7.90262079e-07,-1.02962239e-04,+2.40571152e-06,-2.98185195e-04,+1.51109556e-02,+7.21256502e-03,-2.19095571e-03,-6.28683762e-06,+2.17838204e-03,+1.70240411e-02,+1.70169993e-02,+1.71068909e-02,+1.71000366e-02,+1.61093179e-02,+1.46157899e-02,+1.61256467e-02,+1.46321120e-02,+1.68355166e+00,+1,+7.21798220e+00,+4.07885126e+01,+2.31552298e-01,+4.52079099e-01,+4.29330063e-01,+5.95194735e-02,
+1.95000000e+00,+0.00000000e+00,+5.07650477e-03,-1.93268684e-05,+7.82833508e-03,+1.65681043e-05,+9.23524832e-03,-7.36456917e-06,+8.14989194e-07,-1.05975326e-04,+2.53950015e-06,-3.04346699e-04,+1.45563665e-02,+7.33549185e-03,-2.19195886e-03,-6.60839596e-06,+2.17874206e-03,+1.72240841e-02,+1.72167835e-02,+1.73091234e-02,+1.73020113e-02,+1.61089086e-02,+1.46156254e-02,+1.61257080e-02,+1.46324068e-02,+1.73676649e+00,+1,+7.31121852e+00,+4.10093192e+01,+2.37572961e-01,+4.63845327e-01,+4.34428195e-01,+5.94585492e-02,
+1.96000000e+00,+0.00000000e+00,+5.15522857e-03,-1.98167870e-05,+7.92150809e-03,+1.64762051e-05,+9.41148154e-03,-1.03522964e-05,+8.40902464e-07,-1.09047660e-04,+2.64310464e-06,-3.10040904e-04,+1.39921359e-02,+7.45978629e-03,-2.19295435e-03,-6.93691172e-06,+2.17908053e-03,+1.74280733e-02,+1.74205266e-02,+1.75150567e-02,+1.75076973e-02,+1.61085187e-02,+1.46154804e-02,+1.61257882e-02,+1.46327201e-02,+1.79151973e+00,+1,+7.40623593e+00,+4.12304365e+01,+2.43788136e-01,+4.75992014e-01,+4.39617740e-01,+5.93971580e-02,
+1.97000000e+00,+0.00000000e+00,+5.23489188e-03,-2.03194457e-05,+8.01646655e-03,+1.63586742e-05,+9.59242031e-03,-1.24687573e-05,+8.67695938e-07,-1.12174661e-04,+2.71586323e-06,-3.15286779e-04,+1.34238630e-02,+7.58504047e-03,-2.19394131e-03,-7.27188334e-06,+2.17939754e-03,+1.76361382e-02,+1.76283511e-02,+1.77248216e-02,+1.77172187e-02,+1.61081473e-02,+1.46153544e-02,+1.61258861e-02,+1.46330511e-02,+1.84784928e+00,+1,+7.50303223e+00,+4.14518672e+01,+2.50202190e-01,+4.88527605e-01,+4.44902448e-01,+5.93358809e-02,
+1.98000000e+00,+0.00000000e+00,+5.31551280e-03,-2.08341173e-05,+8.11325868e-03,+1.62222900e-05,+9.77814721e-03,-1.42080992e-05,+8.95061434e-07,-1.15351955e-04,+2.75798683e-06,-3.20105750e-04,+1.28568314e-02,+7.71093563e-03,-2.19491902e-03,-7.61282698e-06,+2.17969337e-03,+1.78484085e-02,+1.78403801e-02,+1.79385534e-02,+1.79307044e-02,+1.61077932e-02,+1.46152467e-02,+1.61260000e-02,+1.46333988e-02,+1.90579304e+00,+1,+7.60160521e+00,+4.16736141e+01,+2.56819564e-01,+5.01460686e-01,+4.50286139e-01,+5.92752790e-02,
+1.99000000e+00,+0.00000000e+00,+5.39710991e-03,-2.13600558e-05,+8.21193405e-03,+1.60736825e-05,+9.96893894e-03,-1.46974081e-05,+9.22697122e-07,-1.18575389e-04,+2.77051522e-06,-3.24521373e-04,+1.22960368e-02,+7.83724759e-03,-2.19588700e-03,-7.95927938e-06,+2.17996844e-03,+1.80650148e-02,+1.80567378e-02,+1.81563921e-02,+1.81482885e-02,+1.61074555e-02,+1.46151565e-02,+1.61261286e-02,+1.46337625e-02,+1.96538916e+00,+1,+7.70195265e+00,+4.18956802e+01,+2.63644776e-01,+5.14799983e-01,+4.55772706e-01,+5.92158938e-02,
+2.00000000e+00,+0.00000000e+00,+5.47970238e-03,-2.18965032e-05,+8.31254359e-03,+1.59191700e-05,+1.01647528e-02,-1.50138890e-05,+9.50315542e-07,-1.21841059e-04,+2.75525637e-06,-3.28559014e-04,+1.17460358e-02,+7.96384977e-03,-2.19684494e-03,-8.31080136e-06,+2.18022334e-03,+1.82860887e-02,+1.82775496e-02,+1.83784829e-02,+1.83701102e-02,+1.61071329e-02,+1.46150828e-02,+1.61262704e-02,+1.46341413e-02,+2.02667731e+00,+1,+7.80407229e+00,+4.21180682e+01,+2.70682419e-01,+5.28554361e-01,+4.61366115e-01,+5.91582471e-02,
